PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
452101,01-AUG-18,31-JUL-19,Settled,26641183,198202434,2162
452102,01-JUL-18,30-JUN-19,Settled,20723180,202059931,
452103,01-JAN-18,31-DEC-18,Settled,6390771,17893803,
452105,01-JAN-18,31-DEC-18,Settled,19303404,50833340,306749
452106,01-OCT-17,30-SEP-18,Settled,13971005,65848186,
452107,01-SEP-18,31-AUG-19,Settled,13194944,103506092,17374
452108,01-SEP-18,31-AUG-19,Settled,25248854,109736588,714935
452110,01-SEP-18,31-AUG-19,Settled,15918011,37315814,24752890
452111,01-DEC-17,30-NOV-18,Settled,17731518,46752851,3616431
452112,01-FEB-18,31-JAN-19,Settled,7689673,59870235,372416
452114,01-JAN-18,31-DEC-18,Settled,9827164,64313341,50768
452117,01-MAY-18,19-OCT-18,Settled,3625371,10204566,
452118,01-JAN-18,31-DEC-18,Settled,38311016,112647633,3247826
452121,01-FEB-18,31-JAN-19,Settled,8375868,33285448,
453025,01-JAN-18,31-DEC-18,Settled,115495832,213361398,126717479
453029,01-JAN-18,31-DEC-18,Settled,15834377,27128813,
453031,01-JUN-18,31-MAY-19,Settled,18333163,29381929,10674
453035,01-JUN-18,31-MAY-19,Settled,49785352,181461267,15674276
453036,01-JUL-18,30-JUN-19,Settled,100184060,65902684,188499337
453040,01-JAN-18,31-DEC-18,Settled,23160013,41169488,207
453042,01-JAN-18,31-DEC-18,Settled,17280865,32970298,7794
453047,01-JAN-18,31-DEC-18,Settled,20867619,39486025,
453048,01-JAN-18,31-DEC-18,Settled,10160891,24999648,638627
453052,01-JAN-18,31-DEC-18,Settled,13218795,23696213,2044407
453053,01-JAN-18,31-DEC-18,Settled,20108212,35021798,2492725
453054,01-JAN-18,31-DEC-18,Settled,18908723,38702326,1025
453056,01-JAN-18,31-DEC-18,Settled,23150003,50127121,1235078
453057,01-JAN-18,31-DEC-18,Settled w/Audit,23398507,45615204,
453059,01-JAN-18,31-DEC-18,Settled,11439060,15790433,
453065,01-JUL-18,30-JUN-19,Settled,21379252,44887778,28062220
453072,01-MAR-18,31-JUL-18,Settled,9828367,49929227,18269676
453072,01-AUG-18,31-JUL-19,Settled,23735368,107018948,45966787
453086,01-JAN-18,31-DEC-18,Settled,13267940,22870955,1706125
453091,01-JAN-18,31-DEC-18,Settled,10104370,16341980,
453092,01-JAN-18,31-DEC-18,Settled,12925028,22797271,1409200
453096,01-AUG-18,31-JUL-19,Settled,10567330,15986192,12228
453300,01-OCT-17,30-SEP-18,Reopened,,1202487763,800303246
453301,01-SEP-18,31-AUG-19,Settled,,456741397,386403455
453302,01-JAN-18,31-DEC-18,Settled w/Audit,,1661615960,1309521410
453304,01-OCT-17,30-SEP-18,Settled,,2835678751,2052637278
453306,01-JUL-18,30-JUN-19,Settled,,431463434,1206526851
453308,01-JAN-18,31-DEC-18,Settled,,71604068,373685
453309,01-JAN-18,31-DEC-18,Settled,,30623963,330994
453310,01-JUL-18,30-JUN-19,Reopened,,921747186,386168089
453313,01-OCT-17,30-SEP-18,Settled,,154428232,151736778
453315,01-JUL-18,30-JUN-19,Settled,,440938805,518341462
453316,01-JAN-18,31-DEC-18,Settled,,120192123,362633878
454000,01-SEP-18,31-AUG-19,Settled,37611942,40401042,469
454006,01-SEP-18,31-AUG-19,Settled,63086232,76269102,8319
454008,01-SEP-18,31-AUG-19,Settled,136699975,157103773,
454009,01-SEP-18,31-AUG-19,Settled,60682640,80191451,3396
454011,01-SEP-18,31-AUG-19,Settled,62378928,73283342,
454012,01-JAN-18,31-DEC-18,Settled,21736273,80551355,17946205
454014,01-SEP-18,31-AUG-19,Settled,40364383,49229174,
454018,01-JAN-18,31-DEC-18,Settled,12196888,33519749,3217640
454026,01-JAN-18,31-DEC-18,Settled,28175246,95950200,13337700
454029,01-JUL-18,30-JUN-19,Settled,19566180,31890709,9242913
454050,01-JAN-18,31-DEC-18,Settled,10421885,30220960,2100716
454060,01-JAN-18,31-DEC-18,Settled,38129830,112211100,14894454
454064,01-JAN-18,31-DEC-18,Settled,11021627,31564011,2732255
454065,01-AUG-18,31-JUL-19,Settled,13514130,47374680,7876250
454069,01-JAN-18,31-DEC-18,Reopened,11808244,28924200,2647420
454076,01-SEP-18,31-AUG-19,Settled,50402188,71856370,331500
454083,01-JAN-18,31-DEC-18,Settled,16698875,22198859,16634367
454084,01-SEP-18,31-AUG-19,Settled,68341114,75520778,3729
454088,01-SEP-18,31-AUG-19,Settled,17707474,18365656,
454093,01-SEP-18,31-AUG-19,Settled,7267854,6343809,
454094,01-SEP-18,31-AUG-19,Settled,32150560,130288209,16685988
454100,01-SEP-18,31-AUG-19,Settled,19067026,21322076,36
454101,01-JAN-18,31-DEC-18,Settled,4832930,6476828,11066536
454103,01-JAN-18,31-DEC-18,Settled,18731987,65710000,3682750
454104,01-JAN-18,31-DEC-18,Settled,15790531,56997670,7731000
454107,01-JAN-18,31-DEC-18,Settled,19598846,68593850,4805100
454108,01-JAN-18,31-DEC-18,Settled,20217465,71539350,8128567
454109,01-JAN-18,31-DEC-18,Settled,26415377,111811780,31555500
454110,01-JAN-18,31-DEC-18,Settled,11201386,23010708,773700
454111,01-JAN-18,31-DEC-18,Settled,6462259,11309044,3308761
454114,01-JAN-18,31-DEC-18,Settled,14976560,53658672,3250482
454117,01-JAN-18,31-DEC-18,Settled,6127593,11800936,2175700
454118,01-JAN-18,31-DEC-18,Settled,5916393,4434324,5853460
454119,01-JAN-18,31-DEC-18,Settled,22398705,35958400,23492530
454121,01-AUG-18,31-JUL-19,Settled,11864079,32943980,3631130
454122,01-JAN-18,31-DEC-18,Settled,15631443,35949471,2675800
454123,01-JAN-18,31-DEC-18,Settled,5776820,10280445,1982700
454124,01-JAN-18,31-DEC-18,Settled,23719652,37894399,24241560
454125,01-JAN-18,31-DEC-18,Settled,11808960,30715350,1951253
454126,01-JAN-18,31-DEC-18,Settled,20120748,56291625,5946720
454127,01-JAN-18,31-DEC-18,Settled,16760806,32859199,4925140
454128,01-JAN-18,31-DEC-18,Settled,8501176,12435000,1272156
454129,01-JAN-18,31-DEC-18,Settled,15548409,51901075,5713425
454130,01-JAN-18,31-DEC-18,Settled,8755818,13938750,
454131,01-JAN-18,31-DEC-18,Settled,18262027,34968000,6739440
454132,01-JAN-18,31-DEC-18,Settled,17145498,69955425,6144830
454133,01-JAN-18,31-DEC-18,Settled,12483750,45486600,117600
454134,01-JAN-18,31-DEC-18,Settled,9939167,12415000,139155
454135,01-JAN-18,31-DEC-18,Settled,16664066,52912600,5195040
454136,01-JAN-18,31-DEC-18,Settled,10842263,20897061,1308500
454137,01-JAN-18,31-DEC-18,Settled,4225119,4160000,65450
454138,01-MAY-18,30-APR-19,Settled,13325734,39154284,522500
454139,01-JAN-18,31-DEC-18,Settled,22650667,67696631,6709800
454141,01-JAN-18,31-DEC-18,Settled,12740614,33997450,1780666
454142,01-JAN-18,31-DEC-18,Settled,10888423,4351072,2925822
454143,13-APR-18,31-DEC-18,Settled,4498207,7069504,49830
454144,11-JUL-18,31-DEC-18,Settled,7559694,14062801,1210900
460001,01-JAN-18,31-DEC-18,Settled,394235517,785998643,553462228
460003,01-SEP-18,31-AUG-19,Settled,81437481,135806366,156935280
460004,01-JAN-18,31-DEC-18,As Submitted,344034516,645938948,642519996
460005,01-JUN-18,31-MAY-19,Settled,126542115,380541860,471686440
460006,01-JAN-18,31-DEC-18,Settled,203098419,365028128,278402129
460007,01-JAN-18,31-DEC-18,Settled,60673134,43610989,130092500
460009,01-JUL-18,30-JUN-19,Settled,1661912992,1544794747,2459630266
460010,01-JAN-18,31-DEC-18,Amended,698317247,1366122775,1062549228
460011,01-JAN-18,31-DEC-18,Settled,38074996,47297304,122149672
460013,01-SEP-18,31-AUG-19,Settled,50983645,131344944,111200055
460014,01-JAN-18,31-DEC-18,Reopened,35966431,41298752,119545159
460015,01-JAN-18,31-DEC-18,Settled,143889190,133780965,294452399
460017,01-SEP-18,31-AUG-19,Settled,25359721,31475041,91288648
460019,01-JUL-18,30-JUN-19,As Submitted,45501483,27432468,102187181
460021,01-JAN-18,31-DEC-18,Amended,415451241,599938307,626703473
460023,01-JAN-18,31-DEC-18,Settled,106292999,111737778,253772522
460026,01-JAN-18,31-DEC-18,Settled,30862110,19700210,67988148
460030,01-FEB-18,31-JAN-19,Settled,27504365,34968862,94678605
460039,01-JAN-18,31-DEC-18,Settled,20943967,6850565,35275988
460041,01-APR-18,31-MAR-19,Settled,119553685,152825343,325285010
460042,01-OCT-17,30-SEP-18,Settled,68106452,186268478,195764987
460043,01-JAN-18,31-DEC-18,Settled,25107099,15984015,57491356
460044,01-JAN-18,31-DEC-18,Settled,78497883,66147525,193460094
460047,01-JUL-18,30-JUN-19,Settled w/Audit,240059613,901619551,726930801
460049,01-JAN-18,31-DEC-18,Settled,60087426,76933521,125756854
460051,01-JUL-18,30-JUN-19,As Submitted,190323445,312370769,468823511
460052,01-JAN-18,31-DEC-18,Reopened,82146183,208462593,182377263
460054,01-APR-18,31-MAR-19,As Submitted,32262279,39720868,89587603
460057,01-JAN-18,31-DEC-18,Settled,57388645,50799392,113075074
460058,01-JAN-18,31-DEC-18,Settled,103301379,101810267,228830583
460060,01-JUL-18,30-JUN-19,Settled,43302148,62690073,161536535
461300,01-JAN-18,31-DEC-18,Settled,,4108771,13370015
461301,01-JAN-18,31-DEC-18,Settled,,3627063,7625593
461302,01-JAN-18,31-DEC-18,Settled,,12146798,39205193
461303,01-JAN-18,31-DEC-18,Settled,,6584522,31626499
461304,01-JUL-18,30-JUN-19,Settled w/Audit,,18229829,28232609
461305,01-JAN-18,31-DEC-18,Settled,,1623951,1369723
461306,01-JUL-18,30-JUN-19,Settled,,11167892,18184104
461307,01-JAN-18,31-DEC-18,Settled,,12066119,43866886
461308,01-JAN-18,31-DEC-18,Settled,,5717206,15333330
461309,01-JAN-18,31-DEC-18,Settled,,2125965,8416880
461310,01-OCT-17,30-SEP-18,Settled,,6799867,32923850
461333,01-JAN-18,31-DEC-18,Settled,,5047520,11533001
461335,01-JUL-18,30-JUN-19,Settled,,3019652,8260178
462003,01-JAN-18,31-DEC-18,Settled,24096232,39278059,
462004,01-FEB-18,31-JAN-19,Settled,16727109,76566024,72667
462005,01-JUL-18,30-JUN-19,Settled,14290433,33636966,51351
462006,01-JAN-18,31-DEC-18,Settled,9938741,29474570,
463025,01-JAN-18,31-DEC-18,Settled,14012251,24075703,366
463027,01-JAN-18,31-DEC-18,Settled,10902519,13115193,805425
463301,01-JAN-18,31-DEC-18,Settled,,703643420,308130229
464001,01-JUL-18,30-JUN-19,Settled,67053140,42358830,
464009,01-JUL-18,30-JUN-19,Settled,79339358,106585770,29049471
464012,01-JAN-18,31-DEC-18,Settled,2964108,5976534,311150
464013,01-JAN-18,31-DEC-18,Settled,15936820,47132300,4011780
464014,01-JAN-18,31-DEC-18,Settled,11658769,41688000,1580341
464015,01-JAN-18,31-DEC-18,Settled,10466238,25688300,825605
470001,01-OCT-17,30-SEP-18,Settled,149985325,79917685,248435082
470003,01-OCT-17,30-SEP-18,Reopened,877931645,859562725,1354450197
470005,01-OCT-17,30-SEP-18,Settled,212828257,191473619,269059222
470011,01-OCT-17,30-SEP-18,Settled,64381023,34405351,104104781
470012,01-OCT-17,30-SEP-18,Settled,118752826,62401174,232885562
470024,01-OCT-17,30-SEP-18,Settled,83331596,39043260,112870200
471300,01-OCT-17,30-SEP-18,Settled,,8782949,18048579
471301,01-OCT-17,30-SEP-18,Settled,,24535092,69744719
471302,01-OCT-17,30-SEP-18,Settled,40983170,26712213,54687419
471303,01-OCT-17,30-SEP-18,Settled,,37348868,107994145
471304,01-OCT-17,30-SEP-18,Settled,,29453817,118027954
471305,01-OCT-17,30-SEP-18,Settled w/Audit,,33320442,56523976
471306,01-OCT-17,30-SEP-18,Settled,43404112,25182171,81026644
471307,01-OCT-17,30-SEP-18,Settled,,37064529,101804861
474001,01-JAN-18,31-DEC-18,Settled,52375512,130370361,23729219
474004,01-JUL-18,30-JUN-19,Settled,24066730,21144160,
480001,01-OCT-17,30-SEP-18,Settled w/Audit,,49460467,35898283
480002,01-OCT-17,30-SEP-18,Settled w/Audit,,51640961,42501856
490001,01-OCT-17,30-SEP-18,Settled,44486481,95797691,202677361
490002,01-OCT-17,30-SEP-18,Settled,22975707,35175077,76317008
490004,01-JAN-18,31-DEC-18,Settled,288181160,348140941,607465401
490005,01-OCT-17,30-SEP-18,As Submitted,463213286,727619217,689216708
490007,01-JAN-18,31-DEC-18,Amended,737732634,1719419461,1771438138
490009,01-JUL-18,30-JUN-19,As Submitted,1379715711,2633556329,2919800394
490011,01-SEP-18,31-AUG-19,As Submitted,135031089,202865824,401858857
490013,01-JAN-18,31-DEC-18,Settled,86902488,93486485,184870320
490017,01-SEP-18,31-AUG-19,Settled,274404618,347449624,834170476
490018,01-JAN-18,31-DEC-18,Settled,237648202,314553088,637604883
490019,01-JAN-18,31-DEC-18,Settled,100059277,91177802,261992857
490020,01-JAN-18,31-DEC-18,Reopened,80801957,317269798,522226414
490021,01-JAN-18,31-DEC-18,As Submitted,618802514,1145870252,1187571445
490022,01-JAN-18,31-DEC-18,Reopened,415741744,737451738,653159416
490023,01-NOV-17,31-OCT-18,Settled,96714065,168722714,270434074
490024,01-OCT-17,30-SEP-18,Amended,807523065,1955954277,1239019746
490032,01-JUL-18,30-JUN-19,As Submitted,1324125051,3584796030,2594334002
490033,01-OCT-17,30-SEP-18,Settled,66873988,48734008,102229680
490037,01-JAN-18,31-DEC-18,Settled,61907621,55130511,180578365
490038,01-JUL-18,30-JUN-19,Settled,41982257,74008375,160606044
490040,01-JAN-18,31-DEC-18,Settled,291853777,425971717,498084974
490041,01-SEP-18,31-AUG-19,Settled,149203106,287402794,377823681
490042,01-OCT-17,30-SEP-18,Settled,143009625,229020950,384383558
490043,01-JAN-18,31-DEC-18,Reopened,275061472,319716529,434848839
490044,01-JAN-18,31-DEC-18,Settled,164906038,364975123,522524738
490045,01-JAN-18,31-DEC-18,Settled,160849608,201466271,291561012
490046,01-JAN-18,31-DEC-18,Reopened,257850828,659055110,691122235
490048,01-JAN-18,31-DEC-18,Amended,236789913,1018146469,842496808
490050,01-JAN-18,31-DEC-18,Settled,414535738,674429588,682300021
490052,01-JAN-18,31-DEC-18,As Submitted,438273282,668032925,1273348400
490053,01-JUL-18,30-JUN-19,Settled,110555933,320929511,568809064
490057,01-JAN-18,31-DEC-18,Settled,240465420,646065826,660357213
490059,01-SEP-18,31-AUG-19,As Submitted,433772732,1146294093,945767486
490060,01-DEC-17,30-NOV-18,Settled,57168349,156244140,351395124
490063,01-JAN-18,31-DEC-18,Amended,1208322667,2020587381,1340434316
490066,01-JAN-18,31-DEC-18,Settled,144385563,286739371,388539590
490067,01-MAR-18,28-FEB-19,Settled,172917584,980177677,1000746484
490069,01-SEP-18,31-AUG-19,Reopened,302351217,720809135,765712482
490075,01-JAN-18,31-DEC-18,As Submitted,200423206,619439110,924684275
490077,01-JAN-18,31-DEC-18,Reopened,203962712,263434023,456609695
490084,01-JAN-18,31-DEC-18,Settled,45377143,38197215,124293796
490088,01-JAN-18,31-DEC-18,Settled,49488311,41992515,75019075
490089,01-OCT-17,30-SEP-18,Settled,32989279,30693756,106892164
490090,01-JAN-18,31-DEC-18,Settled,80100836,106289700,194946282
490092,01-JAN-18,31-DEC-18,Settled,38789724,65802893,146241718
490093,01-JAN-18,31-DEC-18,Settled,182659214,360283557,588552043
490094,01-SEP-18,31-AUG-19,Settled,101966040,30087304,776576662
490097,01-MAR-18,28-FEB-19,Settled,22279460,54859133,154136632
490098,01-JUL-18,30-JUN-19,Settled,93484991,106016867,205498861
490101,01-JAN-18,31-DEC-18,Settled,234363972,300368879,372626950
490104,01-JUL-18,30-JUN-19,Settled,96238756,94877787,101485
490107,01-JAN-18,31-DEC-18,Reopened,214225803,750194866,573473613
490110,01-OCT-17,30-SEP-18,Settled,71974299,192220223,372226533
490111,01-NOV-17,31-OCT-18,Settled,32206713,63252645,168809448
490112,01-SEP-18,31-AUG-19,Settled,542627868,4262518947,2779643660
490113,01-JAN-18,31-DEC-18,Amended,208646383,392042220,468162379
490114,01-JUL-18,30-JUN-19,Settled,68399578,47560857,347082989
490115,01-OCT-17,30-SEP-18,Settled,34879768,75333714,152134996
490116,01-SEP-18,31-AUG-19,Reopened,41011295,55365233,262852684
490117,01-OCT-17,30-SEP-18,Settled,13023705,11266283,44692459
490118,01-APR-18,31-MAR-19,Amended,417324495,2575776090,1989532374
490119,01-JAN-18,31-DEC-18,Reopened,196807956,464178247,537339749
490120,01-JUL-18,30-JUN-19,Settled,293954816,379779044,583853493
490122,01-JAN-18,31-DEC-18,Settled,193873996,248460939,230847760
490126,01-MAR-18,28-FEB-19,Settled,31301155,64637940,133981247
490127,01-JUL-18,30-JUN-19,Settled,19885526,26210352,74735027
490129,01-JAN-18,31-DEC-18,Settled,57968430,,
490130,01-JAN-18,31-DEC-18,Settled,56822249,65887974,186785770
490136,01-SEP-18,31-AUG-19,Settled,198485360,423736958,535969663
490140,01-JAN-18,31-DEC-18,Settled,89087980,107698390,185779234
490141,01-MAY-18,30-APR-19,Settled,93502726,247493696,286436450
490143,01-JAN-18,31-DEC-18,Settled,37351061,37366814,86891926
490144,01-JAN-18,31-DEC-18,Settled,74431165,67371568,187754846
490145,01-NOV-17,31-OCT-18,Amended,53804358,57780600,139364769
491300,01-JAN-18,31-DEC-18,Reopened,,6065052,13487395
491302,01-OCT-17,30-SEP-18,Amended,,21859177,70130644
491303,01-OCT-17,30-SEP-18,Settled,7852489,7953999,18400572
491304,01-OCT-17,30-SEP-18,Amended,,23802293,86982526
491305,01-JAN-18,31-DEC-18,Amended,,25328271,99308709
491307,01-JAN-18,31-DEC-18,Settled,,7241857,52408052
491308,01-SEP-18,31-AUG-19,Settled,38353188,11061513,67282595
491991,01-JAN-18,31-DEC-18,Settled,,1453842,
492001,01-JUL-18,30-JUN-19,Settled,38598852,72453067,1397402
492007,01-JUN-18,31-MAY-19,Settled,9550376,26389613,375
492008,01-JAN-18,31-DEC-18,Settled,12287801,25642382,4969
492009,01-AUG-18,31-JUL-19,Settled,27348718,131864756,44362
492010,01-JAN-18,31-DEC-18,Settled,8681456,33497899,10654
492011,01-JUL-18,30-JUN-19,Settled,17817425,62549827,276246
493025,01-OCT-17,30-SEP-18,Settled,31301769,31331025,18651034
493027,01-JAN-18,31-DEC-18,Settled,14393571,27404695,245
493028,01-JAN-18,31-DEC-18,Settled,11354776,18717925,
493029,01-JAN-18,31-DEC-18,Settled,19809636,36520645,8241412
493030,01-OCT-17,30-SEP-18,Settled,12121076,18002986,1475888
493031,01-JUN-18,31-MAY-19,Settled,16909145,26465332,
493032,01-JUN-18,31-MAY-19,Settled,19406530,34946179,1381
493033,01-JUN-18,31-MAY-19,Settled,21444793,36824727,1176
493034,01-JUN-18,31-MAY-19,Settled,8386811,16101846,
493301,01-JUL-18,30-JUN-19,Settled,,520584618,617338210
494010,01-JUL-18,30-JUN-19,Settled,36683011,37894106,3782
494017,01-JUL-18,30-JUN-19,Settled,18035445,18612400,23301
494021,01-JUL-18,30-JUN-19,Settled,61832959,67841704,39768
494022,01-SEP-18,31-AUG-19,Settled,24440605,71088295,1317392
494023,01-FEB-18,31-JAN-19,Settled,31692022,95090029,36816025
494025,01-JAN-18,31-DEC-18,Settled,14317066,55112000,2858700
494029,01-JUL-18,30-JUN-19,Settled,44638814,47151661,28426
494032,01-JAN-18,31-DEC-18,Settled,12298342,19121970,
500001,01-JUL-18,30-JUN-19,Settled,282481512,540550559,605114785
500002,01-JAN-18,31-DEC-18,Settled,165594573,240894503,339499399
500003,01-JAN-18,31-DEC-18,Settled,263502937,411186716,691871817
500005,01-JAN-18,31-DEC-18,Amended,623968606,764807919,869374727
500007,01-JAN-18,31-DEC-18,Settled,90819690,64578241,162575021
500008,01-JUL-18,30-JUN-19,As Submitted,985102936,1597277551,1418523658
500011,01-JUL-18,30-JUN-19,Settled,190399638,403341855,552434000
500012,01-JAN-18,31-DEC-18,Settled,98406077,158094871,398304892
500014,01-JAN-18,31-DEC-18,Settled,615548213,1438886983,873165958
500015,01-JAN-18,31-DEC-18,Settled,160441732,424677791,377393386
500016,01-JAN-18,31-DEC-18,As Submitted,312681261,461745264,394481108
500019,01-JAN-18,31-DEC-18,Settled,149708155,207375444,528163531
500021,01-JUL-18,30-JUN-19,Settled,150895297,397121948,515710819
500024,01-JAN-18,31-DEC-18,As Submitted,437838066,1339327631,700428153
500025,01-JAN-18,31-DEC-18,Settled,384179906,1306603676,448135173
500026,01-JAN-18,31-DEC-18,As Submitted,219548444,516844259,369642510
500027,01-JAN-18,31-DEC-18,Settled w/Audit,1045373993,2420617244,2005285473
500030,01-JUL-18,30-JUN-19,Settled,421044833,806129417,688822361
500031,01-JAN-18,31-DEC-18,Settled,87752510,120298380,226598396
500033,01-JAN-18,31-DEC-18,Settled,75857739,88362688,137510553
500036,01-JAN-18,31-DEC-18,Settled,358203735,386404507,739768323
500037,01-JAN-18,31-DEC-18,Settled,24088404,15059477,89441843
500039,01-JUL-18,30-JUN-19,Settled,465235686,1052631307,1346010002
500041,01-JUL-18,30-JUN-19,Settled,218610149,343344385,458037927
500044,01-JAN-18,31-DEC-18,Settled,257467607,784450005,700242286
500050,01-JUL-18,30-JUN-19,Settled,540766611,1063520770,873569061
500051,01-JUL-18,30-JUN-19,Settled,393381292,867588348,689136165
500052,01-JAN-18,31-DEC-18,As Submitted,105271574,2055231,84002406
500053,01-JAN-18,03-AUG-18,Settled,92211271,96121662,150305019
500053,04-AUG-18,31-DEC-18,Settled,54747612,63820761,98920370
500054,01-JAN-18,31-DEC-18,Settled w/Audit,749390416,1728182442,743360492
500058,01-JAN-18,31-DEC-18,Settled,481683159,775787015,891220969
500060,01-JAN-18,31-DEC-18,Settled,43985208,55592088,102941484
500064,01-JUL-18,30-JUN-19,Settled,794656148,1637415600,735940329
500072,01-JAN-18,31-DEC-18,Settled,163027931,90067828,276627573
500077,01-JAN-18,31-DEC-18,Settled,172343425,320800350,296158444
500079,01-JAN-18,31-DEC-18,As Submitted,357265923,1070148569,808765791
500084,01-JAN-18,31-DEC-18,Settled,40480841,34179180,94815043
500088,01-JUL-18,30-JUN-19,Settled,460884146,880492121,1015953004
500108,01-JUL-18,30-JUN-19,Amended,651263812,1850522683,1161528083
500119,01-JAN-18,31-DEC-18,Settled,111488499,296212707,403658404
500124,01-JAN-18,31-DEC-18,Settled,484784876,742697801,904140260
500129,01-JAN-18,31-DEC-18,As Submitted,588366128,1620970734,1789679191
500138,01-JUL-18,30-JUN-19,As Submitted,,105539720,1122904399
500139,01-MAY-18,30-APR-19,Settled,90597319,303525450,312778502
500141,01-JUL-18,30-JUN-19,As Submitted,217781291,579896400,743650565
500148,01-JAN-18,31-DEC-18,As Submitted,187858873,43998006,395079067
